Forward Current,Luminous Intensity
2.7547723935389135,3.4513274336283186
2.7547723935389135,3.495575221238938
2.7547723935389135,3.938053097345133
2.7547723935389135,3.893805309734513
2.7599118942731278,4.0265486725663715
2.7599118942731278,3.982300884955752
2.7599118942731278,3.5398230088495577
2.7599118942731278,3.495575221238938
2.765051395007342,3.584070796460177
2.765051395007342,4.0265486725663715
2.765051395007342,4.070796460176991
2.765051395007342,3.6283185840707963
2.7701908957415564,4.11504424778761
2.7701908957415564,3.672566371681416
2.7701908957415564,3.6283185840707963
2.7701908957415564,4.15929203539823
2.7753303964757707,3.7168141592920354
2.7753303964757707,3.7610619469026547
2.7753303964757707,4.15929203539823
2.7753303964757707,4.20353982300885
2.7804698972099855,3.7610619469026547
2.7804698972099855,4.292035398230088
2.7804698972099855,4.2477876106194685
2.7804698972099855,3.8053097345132745
2.7856093979442,3.893805309734513
2.7856093979442,4.336283185840708
2.7856093979442,4.292035398230088
2.7856093979442,3.849557522123894
2.790748898678414,4.424778761061947
2.790748898678414,3.893805309734513
2.790748898678414,3.938053097345133
2.790748898678414,4.380530973451328
2.7958883994126285,4.513274336283186
2.7958883994126285,4.0265486725663715
2.7958883994126285,3.982300884955752
2.7958883994126285,4.469026548672566
2.8010279001468428,4.070796460176991
2.8010279001468428,4.557522123893805
2.8010279001468428,4.0265486725663715
2.8010279001468428,4.601769911504425
2.806167400881057,4.15929203539823
2.806167400881057,4.646017699115045
2.806167400881057,4.11504424778761
2.806167400881057,4.601769911504425
2.811306901615272,4.6902654867256635
2.811306901615272,4.778761061946903
2.811306901615272,4.734513274336283
2.811306901615272,4.15929203539823
2.811306901615272,4.20353982300885
2.816446402349486,4.867256637168142
2.816446402349486,4.2477876106194685
2.816446402349486,4.823008849557522
2.816446402349486,4.292035398230088
2.8215859030837005,4.95575221238938
2.8215859030837005,4.911504424778761
2.8215859030837005,4.292035398230088
2.8215859030837005,4.336283185840708
2.826725403817915,4.380530973451328
2.826725403817915,4.424778761061947
2.826725403817915,5.0
2.826725403817915,5.04424778761062
2.831864904552129,5.176991150442478
2.831864904552129,4.469026548672566
2.831864904552129,5.132743362831858
2.831864904552129,5.088495575221239
2.831864904552129,4.513274336283186
2.8370044052863435,5.221238938053097
2.8370044052863435,5.265486725663717
2.8370044052863435,4.601769911504425
2.8370044052863435,4.557522123893805
2.8370044052863435,5.3097345132743365
2.842143906020558,5.398230088495575
2.842143906020558,4.646017699115045
2.842143906020558,5.353982300884955
2.842143906020558,4.6902654867256635
2.8472834067547725,5.486725663716814
2.8472834067547725,5.442477876106195
2.8472834067547725,4.778761061946903
2.8472834067547725,4.734513274336283
2.8472834067547725,5.530973451327434
2.852422907488987,5.575221238938053
2.852422907488987,4.867256637168142
2.852422907488987,4.823008849557522
2.852422907488987,5.619469026548672
2.852422907488987,4.911504424778761
2.857562408223201,5.752212389380531
2.857562408223201,5.663716814159292
2.857562408223201,5.0
2.857562408223201,4.95575221238938
2.857562408223201,5.707964601769912
2.8627019089574155,5.132743362831858
2.8627019089574155,5.84070796460177
2.8627019089574155,5.04424778761062
2.8627019089574155,5.79646017699115
2.8627019089574155,5.088495575221239
2.86784140969163,5.9734513274336285
2.86784140969163,5.221238938053097
2.86784140969163,5.929203539823009
2.86784140969163,5.176991150442478
2.86784140969163,5.884955752212389
2.8729809104258446,6.061946902654867
2.8729809104258446,6.017699115044247
2.8729809104258446,5.3097345132743365
2.8729809104258446,5.265486725663717
2.8729809104258446,5.353982300884955
2.878120411160059,5.486725663716814
2.878120411160059,5.442477876106195
2.878120411160059,6.1946902654867255
2.878120411160059,5.398230088495575
2.878120411160059,6.150442477876106
2.878120411160059,6.106194690265487
2.883259911894273,6.238938053097345
2.883259911894273,5.575221238938053
2.883259911894273,5.530973451327434
2.883259911894273,6.283185840707964
2.8883994126284875,6.4159292035398225
2.8883994126284875,6.371681415929204
2.8883994126284875,6.327433628318584
2.8883994126284875,5.707964601769912
2.8883994126284875,5.663716814159292
2.8883994126284875,5.619469026548672
2.893538913362702,6.460176991150442
2.893538913362702,5.752212389380531
2.893538913362702,5.79646017699115
2.893538913362702,6.504424778761062
2.893538913362702,6.548672566371681
2.898678414096916,5.84070796460177
2.898678414096916,5.884955752212389
2.898678414096916,6.592920353982301
2.898678414096916,5.929203539823009
2.898678414096916,6.6371681415929205
2.9038179148311305,5.9734513274336285
2.9038179148311305,6.681415929203539
2.9038179148311305,6.017699115044247
2.9038179148311305,6.725663716814159
2.9038179148311305,6.769911504424779
2.9089574155653453,6.8584070796460175
2.9089574155653453,6.106194690265487
2.9089574155653453,6.814159292035398
2.9089574155653453,6.150442477876106
2.9089574155653453,6.061946902654867
2.9140969162995596,6.991150442477876
2.9140969162995596,6.238938053097345
2.9140969162995596,6.946902654867256
2.9140969162995596,6.1946902654867255
2.9140969162995596,6.902654867256637
2.919236417033774,6.371681415929204
2.919236417033774,7.079646017699115
2.919236417033774,6.327433628318584
2.919236417033774,7.035398230088496
2.919236417033774,6.283185840707964
2.924375917767988,7.123893805309734
2.924375917767988,7.212389380530974
2.924375917767988,7.168141592920354
2.924375917767988,6.460176991150442
2.924375917767988,6.4159292035398225
2.9295154185022025,7.300884955752212
2.9295154185022025,6.504424778761062
2.9295154185022025,6.548672566371681
2.9295154185022025,7.256637168141593
2.9295154185022025,6.592920353982301
2.934654919236417,7.345132743362832
2.934654919236417,7.433628318584071
2.934654919236417,7.389380530973451
2.934654919236417,6.6371681415929205
2.934654919236417,6.681415929203539
2.934654919236417,6.725663716814159
2.9397944199706316,7.522123893805309
2.9397944199706316,7.477876106194691
2.9397944199706316,6.814159292035398
2.9397944199706316,6.769911504424779
2.9397944199706316,7.566371681415929
2.944933920704846,7.654867256637168
2.944933920704846,7.699115044247788
2.944933920704846,7.610619469026549
2.944933920704846,6.8584070796460175
2.944933920704846,6.946902654867256
2.944933920704846,6.902654867256637
2.9500734214390603,7.743362831858407
2.9500734214390603,6.991150442477876
2.9500734214390603,7.035398230088496
2.9500734214390603,7.787610619469026
2.9552129221732746,7.079646017699115
2.9552129221732746,7.831858407079646
2.9552129221732746,7.123893805309734
2.9552129221732746,7.876106194690266
2.9552129221732746,7.920353982300885
2.9552129221732746,7.168141592920354
2.960352422907489,7.212389380530974
2.960352422907489,8.053097345132743
2.960352422907489,8.008849557522124
2.960352422907489,7.300884955752212
2.960352422907489,7.256637168141593
2.960352422907489,7.964601769911504
2.965491923641703,8.097345132743362
2.965491923641703,7.345132743362832
2.965491923641703,8.185840707964601
2.965491923641703,7.389380530973451
2.965491923641703,8.141592920353983
2.970631424375918,8.274336283185841
2.970631424375918,7.522123893805309
2.970631424375918,7.477876106194691
2.970631424375918,7.433628318584071
2.970631424375918,8.23008849557522
2.9757709251101323,8.31858407079646
2.9757709251101323,7.610619469026549
2.9757709251101323,8.362831858407079
2.9757709251101323,7.566371681415929
2.9757709251101323,8.4070796460177
2.9757709251101323,7.654867256637168
2.9809104258443466,8.451327433628318
2.9809104258443466,8.495575221238937
2.9809104258443466,8.539823008849558
2.9809104258443466,7.743362831858407
2.9809104258443466,7.699115044247788
2.986049926578561,8.584070796460177
2.986049926578561,8.628318584070797
2.986049926578561,7.787610619469026
2.986049926578561,7.831858407079646
2.986049926578561,7.876106194690266
2.9911894273127753,8.672566371681416
2.9911894273127753,8.805309734513274
2.9911894273127753,8.761061946902656
2.9911894273127753,8.716814159292035
2.9911894273127753,8.008849557522124
2.9911894273127753,7.964601769911504
2.9911894273127753,7.920353982300885
2.9963289280469896,8.938053097345133
2.9963289280469896,8.893805309734514
2.9963289280469896,8.849557522123893
2.9963289280469896,8.141592920353983
2.9963289280469896,8.097345132743362
2.9963289280469896,8.053097345132743
3.0014684287812043,9.070796460176991
3.0014684287812043,9.026548672566372
3.0014684287812043,8.982300884955752
3.0014684287812043,8.23008849557522
3.0014684287812043,8.185840707964601
3.0066079295154187,9.20353982300885
3.0066079295154187,8.362831858407079
3.0066079295154187,9.15929203539823
3.0066079295154187,8.31858407079646
3.0066079295154187,8.274336283185841
3.0066079295154187,9.11504424778761
3.011747430249633,8.4070796460177
3.011747430249633,8.451327433628318
3.011747430249633,9.247787610619469
3.011747430249633,8.495575221238937
3.011747430249633,9.29203539823009
3.011747430249633,9.336283185840708
3.0168869309838473,8.539823008849558
3.0168869309838473,8.584070796460177
3.0168869309838473,9.424778761061948
3.0168869309838473,8.628318584070797
3.0168869309838473,9.469026548672566
3.0168869309838473,9.380530973451327
3.0220264317180616,9.601769911504425
3.0220264317180616,9.513274336283185
3.0220264317180616,9.557522123893806
3.0220264317180616,8.716814159292035
3.0220264317180616,8.672566371681416
3.0220264317180616,8.761061946902656
3.027165932452276,8.893805309734514
3.027165932452276,9.646017699115044
3.027165932452276,8.805309734513274
3.027165932452276,8.849557522123893
3.027165932452276,9.734513274336283
3.027165932452276,9.690265486725664
3.0323054331864903,8.938053097345133
3.0323054331864903,9.026548672566372
3.0323054331864903,9.823008849557523
3.0323054331864903,9.778761061946902
3.0323054331864903,8.982300884955752
3.0323054331864903,9.867256637168142
3.037444933920705,10.0
3.037444933920705,9.955752212389381
3.037444933920705,9.91150442477876
3.037444933920705,9.15929203539823
3.037444933920705,9.070796460176991
3.037444933920705,9.11504424778761
3.0425844346549193,10.044247787610619
3.0425844346549193,10.08849557522124
3.0425844346549193,10.132743362831858
3.0425844346549193,10.176991150442477
3.0425844346549193,9.20353982300885
3.0425844346549193,9.29203539823009
3.0425844346549193,9.247787610619469
3.0477239353891337,9.380530973451327
3.0477239353891337,10.221238938053098
3.0477239353891337,9.424778761061948
3.0477239353891337,10.265486725663717
3.0477239353891337,10.309734513274336
3.0477239353891337,9.336283185840708
3.052863436123348,9.469026548672566
3.052863436123348,9.513274336283185
3.052863436123348,9.557522123893806
3.052863436123348,10.398230088495575
3.052863436123348,10.442477876106194
3.052863436123348,10.486725663716815
3.052863436123348,10.353982300884956
3.0580029368575623,10.663716814159292
3.0580029368575623,10.530973451327434
3.0580029368575623,9.690265486725664
3.0580029368575623,10.575221238938052
3.0580029368575623,9.646017699115044
3.0580029368575623,10.619469026548673
3.0580029368575623,9.601769911504425
3.0631424375917766,9.734513274336283
3.0631424375917766,9.778761061946902
3.0631424375917766,9.823008849557523
3.0631424375917766,10.70796460176991
3.0631424375917766,10.752212389380531
3.0631424375917766,10.79646017699115
3.0682819383259914,9.867256637168142
3.0682819383259914,9.91150442477876
3.0682819383259914,10.84070796460177
3.0682819383259914,9.955752212389381
3.0682819383259914,10.88495575221239
3.0682819383259914,10.929203539823009
3.0682819383259914,10.973451327433628
3.0734214390602057,11.150442477876107
3.0734214390602057,11.106194690265486
3.0734214390602057,11.061946902654867
3.0734214390602057,11.017699115044248
3.0734214390602057,10.0
3.0734214390602057,10.08849557522124
3.0734214390602057,10.132743362831858
3.0734214390602057,10.044247787610619
3.07856093979442,10.176991150442477
3.07856093979442,11.238938053097344
3.07856093979442,10.221238938053098
3.07856093979442,11.283185840707965
3.07856093979442,10.265486725663717
3.07856093979442,11.327433628318584
3.07856093979442,10.309734513274336
3.07856093979442,11.194690265486726
3.0837004405286343,11.415929203539823
3.0837004405286343,10.398230088495575
3.0837004405286343,11.460176991150442
3.0837004405286343,10.442477876106194
3.0837004405286343,11.504424778761061
3.0837004405286343,10.353982300884956
3.0837004405286343,11.371681415929203
3.0888399412628487,10.619469026548673
3.0888399412628487,11.548672566371682
3.0888399412628487,11.5929203539823
3.0888399412628487,11.63716814159292
3.0888399412628487,11.68141592920354
3.0888399412628487,10.575221238938052
3.0888399412628487,10.530973451327434
3.0888399412628487,10.486725663716815
3.093979441997063,10.79646017699115
3.093979441997063,11.725663716814159
3.093979441997063,11.858407079646017
3.093979441997063,10.663716814159292
3.093979441997063,11.902654867256636
3.093979441997063,10.70796460176991
3.093979441997063,10.752212389380531
3.093979441997063,11.769911504424778
3.093979441997063,11.814159292035399
3.0991189427312777,10.88495575221239
3.0991189427312777,11.946902654867257
3.0991189427312777,12.035398230088495
3.0991189427312777,10.929203539823009
3.0991189427312777,11.991150442477876
3.0991189427312777,10.84070796460177
3.0991189427312777,12.079646017699115
3.104258443465492,11.106194690265486
3.104258443465492,12.123893805309734
3.104258443465492,12.256637168141593
3.104258443465492,12.212389380530974
3.104258443465492,10.973451327433628
3.104258443465492,11.017699115044248
3.104258443465492,12.168141592920353
3.104258443465492,11.061946902654867
3.1093979441997064,12.300884955752212
3.1093979441997064,12.389380530973451
3.1093979441997064,12.43362831858407
3.1093979441997064,12.345132743362832
3.1093979441997064,11.194690265486726
3.1093979441997064,11.238938053097344
3.1093979441997064,11.150442477876107
3.1093979441997064,11.283185840707965
3.1145374449339207,12.52212389380531
3.1145374449339207,12.566371681415928
3.1145374449339207,12.654867256637168
3.1145374449339207,11.327433628318584
3.1145374449339207,11.371681415929203
3.1145374449339207,11.415929203539823
3.1145374449339207,12.47787610619469
3.1145374449339207,12.610619469026549
3.1145374449339207,11.460176991150442
3.119676945668135,11.68141592920354
3.119676945668135,11.63716814159292
3.119676945668135,12.876106194690266
3.119676945668135,12.699115044247787
3.119676945668135,11.5929203539823
3.119676945668135,11.504424778761061
3.119676945668135,12.787610619469026
3.119676945668135,11.548672566371682
3.119676945668135,12.831858407079645
3.119676945668135,12.743362831858407
3.1248164464023493,12.920353982300885
3.1248164464023493,12.964601769911503
3.1248164464023493,13.008849557522124
3.1248164464023493,13.053097345132743
3.1248164464023493,13.097345132743362
3.1248164464023493,11.814159292035399
3.1248164464023493,11.769911504424778
3.1248164464023493,11.858407079646017
3.1248164464023493,11.725663716814159
3.129955947136564,11.991150442477876
3.129955947136564,13.31858407079646
3.129955947136564,13.274336283185841
3.129955947136564,13.23008849557522
3.129955947136564,13.185840707964601
3.129955947136564,13.141592920353983
3.129955947136564,11.902654867256636
3.129955947136564,11.946902654867257
3.129955947136564,12.035398230088495
3.1350954478707784,13.362831858407079
3.1350954478707784,13.451327433628318
3.1350954478707784,13.495575221238937
3.1350954478707784,13.539823008849558
3.1350954478707784,12.079646017699115
3.1350954478707784,13.4070796460177
3.1350954478707784,12.168141592920353
3.1350954478707784,12.212389380530974
3.1350954478707784,12.123893805309734
3.1402349486049927,13.672566371681416
3.1402349486049927,12.389380530973451
3.1402349486049927,12.345132743362832
3.1402349486049927,13.584070796460177
3.1402349486049927,12.300884955752212
3.1402349486049927,13.628318584070795
3.1402349486049927,12.256637168141593
3.1402349486049927,12.43362831858407
3.1402349486049927,13.761061946902654
3.1402349486049927,13.716814159292035
3.145374449339207,13.982300884955752
3.145374449339207,13.805309734513274
3.145374449339207,12.47787610619469
3.145374449339207,12.654867256637168
3.145374449339207,13.849557522123893
3.145374449339207,12.610619469026549
3.145374449339207,12.566371681415928
3.145374449339207,13.938053097345133
3.145374449339207,12.52212389380531
3.145374449339207,13.893805309734512
3.1505139500734214,14.15929203539823
3.1505139500734214,14.20353982300885
3.1505139500734214,14.02654867256637
3.1505139500734214,14.070796460176991
3.1505139500734214,14.11504424778761
3.1505139500734214,12.699115044247787
3.1505139500734214,12.743362831858407
3.1505139500734214,12.787610619469026
3.1505139500734214,12.831858407079645
3.1556534508076357,13.053097345132743
3.1556534508076357,14.247787610619469
3.1556534508076357,12.876106194690266
3.1556534508076357,14.29203539823009
3.1556534508076357,12.920353982300885
3.1556534508076357,14.336283185840708
3.1556534508076357,13.008849557522124
3.1556534508076357,14.380530973451327
3.1556534508076357,12.964601769911503
3.1556534508076357,14.424778761061948
3.16079295154185,13.097345132743362
3.16079295154185,14.469026548672566
3.16079295154185,13.141592920353983
3.16079295154185,14.513274336283185
3.16079295154185,13.185840707964601
3.16079295154185,14.557522123893806
3.16079295154185,13.23008849557522
3.16079295154185,14.601769911504425
3.16079295154185,13.274336283185841
3.165932452276065,14.734513274336283
3.165932452276065,14.646017699115044
3.165932452276065,14.823008849557523
3.165932452276065,14.690265486725664
3.165932452276065,14.778761061946902
3.165932452276065,13.4070796460177
3.165932452276065,13.362831858407079
3.165932452276065,13.451327433628318
3.165932452276065,13.495575221238937
3.165932452276065,13.31858407079646
3.171071953010279,14.867256637168142
3.171071953010279,14.91150442477876
3.171071953010279,13.539823008849558
3.171071953010279,14.955752212389381
3.171071953010279,13.584070796460177
3.171071953010279,15.0
3.171071953010279,13.628318584070795
3.171071953010279,15.044247787610619
3.171071953010279,13.672566371681416
3.171071953010279,13.716814159292035
3.1762114537444934,15.08849557522124
3.1762114537444934,15.132743362831858
3.1762114537444934,15.176991150442477
3.1762114537444934,13.805309734513274
3.1762114537444934,15.221238938053098
3.1762114537444934,13.849557522123893
3.1762114537444934,15.265486725663717
3.1762114537444934,13.893805309734512
3.1762114537444934,15.309734513274336
3.1762114537444934,13.938053097345133
3.1762114537444934,13.761061946902654
3.1813509544787077,15.353982300884956
3.1813509544787077,15.398230088495575
3.1813509544787077,15.442477876106194
3.1813509544787077,15.486725663716815
3.1813509544787077,15.530973451327434
3.1813509544787077,14.11504424778761
3.1813509544787077,14.070796460176991
3.1813509544787077,14.02654867256637
3.1813509544787077,13.982300884955752
3.1813509544787077,14.15929203539823
3.186490455212922,14.247787610619469
3.186490455212922,15.575221238938052
3.186490455212922,14.29203539823009
3.186490455212922,15.619469026548673
3.186490455212922,14.336283185840708
3.186490455212922,15.663716814159292
3.186490455212922,14.380530973451327
3.186490455212922,15.70796460176991
3.186490455212922,15.752212389380531
3.186490455212922,15.79646017699115
3.186490455212922,14.20353982300885
3.1916299559471364,15.84070796460177
3.1916299559471364,14.424778761061948
3.1916299559471364,14.557522123893806
3.1916299559471364,15.88495575221239
3.1916299559471364,14.601769911504425
3.1916299559471364,15.929203539823009
3.1916299559471364,15.973451327433628
3.1916299559471364,16.01769911504425
3.1916299559471364,14.513274336283185
3.1916299559471364,14.469026548672566
3.196769456681351,14.823008849557523
3.196769456681351,16.061946902654867
3.196769456681351,16.283185840707965
3.196769456681351,16.106194690265486
3.196769456681351,16.238938053097346
3.196769456681351,14.778761061946902
3.196769456681351,16.194690265486724
3.196769456681351,14.734513274336283
3.196769456681351,14.690265486725664
3.196769456681351,16.150442477876105
3.196769456681351,14.646017699115044
3.2019089574155655,14.867256637168142
3.2019089574155655,14.91150442477876
3.2019089574155655,16.327433628318584
3.2019089574155655,14.955752212389381
3.2019089574155655,16.371681415929203
3.2019089574155655,16.41592920353982
3.2019089574155655,15.0
3.2019089574155655,16.46017699115044
3.2019089574155655,15.044247787610619
3.2019089574155655,16.504424778761063
3.2019089574155655,16.548672566371682
3.20704845814978,15.08849557522124
3.20704845814978,15.132743362831858
3.20704845814978,16.5929203539823
3.20704845814978,15.176991150442477
3.20704845814978,16.63716814159292
3.20704845814978,15.221238938053098
3.20704845814978,16.68141592920354
3.20704845814978,15.265486725663717
3.20704845814978,16.725663716814157
3.20704845814978,16.76991150442478
3.20704845814978,16.8141592920354
3.212187958883994,17.035398230088497
3.212187958883994,16.991150442477874
3.212187958883994,16.858407079646017
3.212187958883994,16.902654867256636
3.212187958883994,16.946902654867255
3.212187958883994,17.079646017699115
3.212187958883994,15.442477876106194
3.212187958883994,15.486725663716815
3.212187958883994,15.398230088495575
3.212187958883994,15.530973451327434
3.212187958883994,15.353982300884956
3.212187958883994,15.309734513274336
3.2173274596182084,15.575221238938052
3.2173274596182084,15.619469026548673
3.2173274596182084,17.123893805309734
3.2173274596182084,15.663716814159292
3.2173274596182084,17.168141592920353
3.2173274596182084,15.70796460176991
3.2173274596182084,17.212389380530972
3.2173274596182084,15.752212389380531
3.2173274596182084,17.256637168141594
3.2173274596182084,17.300884955752213
3.2173274596182084,17.345132743362832
3.2224669603524227,17.47787610619469
3.2224669603524227,15.79646017699115
3.2224669603524227,15.88495575221239
3.2224669603524227,17.38938053097345
3.2224669603524227,15.929203539823009
3.2224669603524227,17.43362831858407
3.2224669603524227,15.973451327433628
3.2224669603524227,15.84070796460177
3.2224669603524227,17.52212389380531
3.2224669603524227,17.56637168141593
3.2224669603524227,17.61061946902655
3.2276064610866375,17.787610619469028
3.2276064610866375,17.654867256637168
3.2276064610866375,17.699115044247787
3.2276064610866375,17.876106194690266
3.2276064610866375,17.831858407079647
3.2276064610866375,16.238938053097346
3.2276064610866375,17.743362831858406
3.2276064610866375,16.194690265486724
3.2276064610866375,16.061946902654867
3.2276064610866375,16.106194690265486
3.2276064610866375,16.01769911504425
3.2276064610866375,16.150442477876105
3.232745961820852,16.327433628318584
3.232745961820852,16.371681415929203
3.232745961820852,17.920353982300885
3.232745961820852,18.141592920353983
3.232745961820852,17.964601769911503
3.232745961820852,16.41592920353982
3.232745961820852,18.008849557522122
3.232745961820852,16.46017699115044
3.232745961820852,18.053097345132745
3.232745961820852,16.504424778761063
3.232745961820852,16.283185840707965
3.232745961820852,18.097345132743364
3.237885462555066,16.548672566371682
3.237885462555066,16.5929203539823
3.237885462555066,18.1858407079646
3.237885462555066,16.63716814159292
3.237885462555066,18.23008849557522
3.237885462555066,16.68141592920354
3.237885462555066,18.27433628318584
3.237885462555066,16.725663716814157
3.237885462555066,16.76991150442478
3.237885462555066,18.31858407079646
3.237885462555066,18.36283185840708
3.237885462555066,18.4070796460177
3.2430249632892805,18.716814159292035
3.2430249632892805,18.58407079646018
3.2430249632892805,18.672566371681416
3.2430249632892805,18.451327433628318
3.2430249632892805,18.628318584070797
3.2430249632892805,18.539823008849556
3.2430249632892805,16.8141592920354
3.2430249632892805,16.858407079646017
3.2430249632892805,16.902654867256636
3.2430249632892805,16.946902654867255
3.2430249632892805,16.991150442477874
3.2430249632892805,17.035398230088497
3.2430249632892805,18.495575221238937
3.248164464023495,17.168141592920353
3.248164464023495,18.805309734513273
3.248164464023495,18.893805309734514
3.248164464023495,18.938053097345133
3.248164464023495,17.256637168141594
3.248164464023495,17.300884955752213
3.248164464023495,18.761061946902654
3.248164464023495,17.212389380530972
3.248164464023495,18.849557522123895
3.248164464023495,17.123893805309734
3.248164464023495,17.079646017699115
3.248164464023495,18.98230088495575
3.253303964757709,19.24778761061947
3.253303964757709,17.345132743362832
3.253303964757709,17.43362831858407
3.253303964757709,17.47787610619469
3.253303964757709,19.02654867256637
3.253303964757709,17.52212389380531
3.253303964757709,19.07079646017699
3.253303964757709,17.56637168141593
3.253303964757709,19.115044247787612
3.253303964757709,19.15929203539823
3.253303964757709,19.20353982300885
3.253303964757709,17.38938053097345
3.258443465491924,19.469026548672566
3.258443465491924,19.336283185840706
3.258443465491924,19.513274336283185
3.258443465491924,19.292035398230087
3.258443465491924,17.831858407079647
3.258443465491924,19.424778761061948
3.258443465491924,17.787610619469028
3.258443465491924,17.743362831858406
3.258443465491924,19.38053097345133
3.258443465491924,17.654867256637168
3.258443465491924,17.61061946902655
3.258443465491924,17.699115044247787
3.263582966226138,19.557522123893804
3.263582966226138,19.601769911504423
3.263582966226138,18.008849557522122
3.263582966226138,19.646017699115045
3.263582966226138,17.876106194690266
3.263582966226138,19.690265486725664
3.263582966226138,17.920353982300885
3.263582966226138,19.734513274336283
3.263582966226138,17.964601769911503
3.263582966226138,19.778761061946902
3.263582966226138,19.82300884955752
3.263582966226138,18.053097345132745
3.263582966226138,18.097345132743364
3.2687224669603525,18.27433628318584
3.2687224669603525,19.911504424778762
3.2687224669603525,18.141592920353983
3.2687224669603525,19.95575221238938
3.2687224669603525,18.1858407079646
3.2687224669603525,20.0
3.2687224669603525,18.23008849557522
3.2687224669603525,20.04424778761062
3.2687224669603525,19.86725663716814
3.2687224669603525,20.088495575221238
3.2687224669603525,18.31858407079646
3.2687224669603525,18.36283185840708
3.2687224669603525,18.4070796460177
3.273861967694567,20.398230088495573
3.273861967694567,20.265486725663717
3.273861967694567,20.353982300884955
3.273861967694567,20.132743362831857
3.273861967694567,20.221238938053098
3.273861967694567,20.309734513274336
3.273861967694567,20.17699115044248
3.273861967694567,18.58407079646018
3.273861967694567,18.451327433628318
3.273861967694567,18.495575221238937
3.273861967694567,18.539823008849556
3.273861967694567,18.672566371681416
3.273861967694567,18.628318584070797
3.279001468428781,20.61946902654867
3.279001468428781,18.805309734513273
3.279001468428781,18.761061946902654
3.279001468428781,18.716814159292035
3.279001468428781,18.849557522123895
3.279001468428781,20.442477876106196
3.279001468428781,20.707964601769913
3.279001468428781,20.486725663716815
3.279001468428781,20.66371681415929
3.279001468428781,20.530973451327434
3.279001468428781,18.893805309734514
3.279001468428781,18.938053097345133
3.279001468428781,20.575221238938052
3.2841409691629955,18.98230088495575
3.2841409691629955,19.02654867256637
3.2841409691629955,19.07079646017699
3.2841409691629955,20.75221238938053
3.2841409691629955,20.79646017699115
3.2841409691629955,19.115044247787612
3.2841409691629955,19.20353982300885
3.2841409691629955,19.15929203539823
3.28928046989721,19.38053097345133
3.28928046989721,19.513274336283185
3.28928046989721,19.336283185840706
3.28928046989721,19.292035398230087
3.28928046989721,19.24778761061947
3.28928046989721,20.84070796460177
3.28928046989721,20.884955752212388
3.28928046989721,19.469026548672566
3.28928046989721,19.424778761061948
3.2944199706314246,19.601769911504423
3.2944199706314246,19.557522123893804
3.2944199706314246,19.778761061946902
3.2944199706314246,19.690265486725664
3.2944199706314246,20.884955752212388
3.2944199706314246,19.734513274336283
3.2944199706314246,19.646017699115045
3.299559471365639,21.76991150442478
3.299559471365639,21.8141592920354
3.299559471365639,21.68141592920354
3.299559471365639,21.858407079646017
3.299559471365639,21.902654867256636
3.299559471365639,21.725663716814157
3.299559471365639,21.946902654867255
3.299559471365639,21.991150442477874
3.299559471365639,22.035398230088497
3.299559471365639,20.929203539823007
3.299559471365639,19.911504424778762
3.299559471365639,19.82300884955752
3.299559471365639,20.04424778761062
3.299559471365639,20.0
3.299559471365639,19.86725663716814
3.299559471365639,19.95575221238938
3.304698972099853,22.300884955752213
3.304698972099853,20.132743362831857
3.304698972099853,20.088495575221238
3.304698972099853,20.17699115044248
3.304698972099853,22.079646017699115
3.304698972099853,22.123893805309734
3.304698972099853,22.168141592920353
3.304698972099853,22.345132743362832
3.304698972099853,22.212389380530972
3.304698972099853,20.221238938053098
3.304698972099853,21.63716814159292
3.304698972099853,22.25663716814159
3.304698972099853,20.265486725663717
3.304698972099853,20.309734513274336
3.304698972099853,20.884955752212388
3.304698972099853,20.353982300884955
3.304698972099853,20.398230088495573
3.3098384728340675,21.5929203539823
3.3098384728340675,20.66371681415929
3.3098384728340675,20.530973451327434
3.3098384728340675,20.707964601769913
3.3098384728340675,20.486725663716815
3.3098384728340675,20.75221238938053
3.3098384728340675,20.61946902654867
3.3098384728340675,20.442477876106196
3.3098384728340675,22.38938053097345
3.3098384728340675,20.79646017699115
3.3098384728340675,22.43362831858407
3.3098384728340675,20.575221238938052
3.3098384728340675,20.884955752212388
3.3098384728340675,20.84070796460177
3.314977973568282,22.47787610619469
3.314977973568282,21.5929203539823
3.314977973568282,22.522123893805308
3.320117474302496,21.5929203539823
3.320117474302496,22.522123893805308
3.325256975036711,22.56637168141593
3.325256975036711,23.36283185840708
3.325256975036711,23.4070796460177
3.325256975036711,23.451327433628318
3.325256975036711,23.672566371681416
3.325256975036711,23.495575221238937
3.325256975036711,23.539823008849556
3.325256975036711,23.628318584070797
3.325256975036711,23.58407079646018
3.325256975036711,21.63716814159292
3.325256975036711,21.68141592920354
3.3303964757709252,23.98230088495575
3.3303964757709252,23.31858407079646
3.3303964757709252,23.893805309734514
3.3303964757709252,21.8141592920354
3.3303964757709252,23.849557522123895
3.3303964757709252,21.858407079646017
3.3303964757709252,22.56637168141593
3.3303964757709252,21.902654867256636
3.3303964757709252,21.76991150442478
3.3303964757709252,23.27433628318584
3.3303964757709252,21.991150442477874
3.3303964757709252,23.805309734513273
3.3303964757709252,21.725663716814157
3.3303964757709252,23.761061946902654
3.3303964757709252,23.716814159292035
3.3303964757709252,21.946902654867255
3.3303964757709252,23.938053097345133
